Instance,m,n,pi,TF,R,ID,Model,TimeLimit,CPUTime,RunTime,Status,OFV,BestBound,GapPercent
Inst_m4_n20_pi0.5_TF0.4_R0.4_5.txt,4,20,0.5,0.4,0.4,0,PD,1800,713904.69,26.72,2,210.15,210.15,0
Inst_m4_n20_pi0.5_TF0.4_R0.4_6.txt,4,20,0.5,0.4,0.4,0,PD,1800,715695.14,1800.03,1,256.35,248.35,3.2213
Inst_m4_n20_pi0.5_TF0.4_R0.4_7.txt,4,20,0.5,0.4,0.4,0,PD,1800,715704.77,1800.04,1,203.74,200.98,1.3733
Inst_m4_n20_pi0.5_TF0.4_R0.4_8.txt,4,20,0.5,0.4,0.4,0,PD,1800,714033.06,115.65,2,199.6,199.6,0
Inst_m4_n20_pi0.5_TF0.4_R0.4_9.txt,4,20,0.5,0.4,0.4,0,PD,1800,714395.66,443.73,2,394.76,394.742,0.0046
Inst_m4_n20_pi0.5_TF0.4_R0.6_1.txt,4,20,0.5,0.4,0.6,0,PD,1800,714021.42,38.55,2,221.75,221.75,0
Inst_m4_n20_pi0.5_TF0.4_R0.6_10.txt,4,20,0.5,0.4,0.6,0,PD,1800,715817.13,1800.03,1,258.79,221.8921,16.6287
Inst_m4_n20_pi0.5_TF0.4_R0.6_2.txt,4,20,0.5,0.4,0.6,0,PD,1800,714372.59,351.11,2,340.88,340.88,0
Inst_m4_n20_pi0.5_TF0.4_R0.6_3.txt,4,20,0.5,0.4,0.6,0,PD,1800,714122.91,89.74,2,133.3,133.2867,0.0099
Inst_m4_n20_pi0.5_TF0.4_R0.6_4.txt,4,20,0.5,0.4,0.6,0,PD,1800,715659.16,1536.1,2,242.41,242.3885,0.0089
Inst_m4_n20_pi0.5_TF0.4_R0.6_5.txt,4,20,0.5,0.4,0.6,0,PD,1800,714353.44,200.63,2,207.72,207.72,0
Inst_m4_n20_pi0.5_TF0.4_R0.6_6.txt,4,20,0.5,0.4,0.6,0,PD,1800,714398.23,205.99,2,242.15,242.15,0
Inst_m4_n20_pi0.5_TF0.4_R0.6_7.txt,4,20,0.5,0.4,0.6,0,PD,1800,714399.81,153.38,2,217.5,217.5,0
Inst_m4_n20_pi0.5_TF0.4_R0.6_8.txt,4,20,0.5,0.4,0.6,0,PD,1800,714602.39,332.12,2,159.62,159.62,0
Inst_m4_n20_pi0.5_TF0.4_R0.6_9.txt,4,20,0.5,0.4,0.6,0,PD,1800,714504.5,204.88,2,180.34,180.34,0
Inst_m4_n20_pi0.5_TF0.6_R0.4_1.txt,4,20,0.5,0.6,0.4,0,PD,1800,714582.08,228.54,2,417.8,417.8,0
Inst_m4_n20_pi0.5_TF0.6_R0.4_10.txt,4,20,0.5,0.6,0.4,0,PD,1800,714385.14,12.43,2,80.44,80.44,0
Inst_m4_n20_pi0.5_TF0.6_R0.4_2.txt,4,20,0.5,0.6,0.4,0,PD,1800,714906.48,521.21,2,367.13,367.13,0
Inst_m4_n20_pi0.5_TF0.6_R0.4_3.txt,4,20,0.5,0.6,0.4,0,PD,1800,716195.94,1800.04,1,439.37,377.7481,16.313
Inst_m4_n20_pi0.5_TF0.6_R0.4_4.txt,4,20,0.5,0.6,0.4,0,PD,1800,714728.03,329.68,2,242.52,242.52,0
Inst_m4_n20_pi0.5_TF0.6_R0.4_5.txt,4,20,0.5,0.6,0.4,0,PD,1800,716200.02,1800.04,1,790.96,577.6119,36.9362
Inst_m4_n20_pi0.5_TF0.6_R0.4_6.txt,4,20,0.5,0.6,0.4,0,PD,1800,714449.14,30.36,2,381.96,381.96,0
Inst_m4_n20_pi0.5_TF0.6_R0.4_7.txt,4,20,0.5,0.6,0.4,0,PD,1800,714988.81,539.53,2,279.82,279.82,0
Inst_m4_n20_pi0.5_TF0.6_R0.4_8.txt,4,20,0.5,0.6,0.4,0,PD,1800,716255.16,1800.04,1,527.34,280.7643,87.823
Inst_m4_n20_pi0.5_TF0.6_R0.4_9.txt,4,20,0.5,0.6,0.4,0,PD,1800,716304.64,1800.04,1,611.61,285.3717,114.3205
Inst_m4_n20_pi0.5_TF0.6_R0.6_1.txt,4,20,0.5,0.6,0.6,0,PD,1800,716375.77,1800.02,1,711.16,347.2314,104.8087
Inst_m4_n20_pi0.5_TF0.6_R0.6_10.txt,4,20,0.5,0.6,0.6,0,PD,1800,715587.63,1005.44,2,312.55,312.55,0
Inst_m4_n20_pi0.5_TF0.6_R0.6_2.txt,4,20,0.5,0.6,0.6,0,PD,1800,714755.78,170.43,2,383.07,383.07,0
Inst_m4_n20_pi0.5_TF0.6_R0.6_3.txt,4,20,0.5,0.6,0.6,0,PD,1800,716402.56,1800.03,1,292.8,202.6182,44.5082
Inst_m4_n20_pi0.5_TF0.6_R0.6_4.txt,4,20,0.5,0.6,0.6,0,PD,1800,714684.91,24.07,2,173.6,173.6,0
Inst_m4_n20_pi0.5_TF0.6_R0.6_5.txt,4,20,0.5,0.6,0.6,0,PD,1800,716485.11,1800.05,1,448.65,324.5319,38.2453
Inst_m4_n20_pi0.5_TF0.6_R0.6_6.txt,4,20,0.5,0.6,0.6,0,PD,1800,715610.28,882.06,2,201.41,201.41,0
Inst_m4_n20_pi0.5_TF0.6_R0.6_7.txt,4,20,0.5,0.6,0.6,0,PD,1800,714973,217.07,2,316.1,316.1,0
Inst_m4_n20_pi0.5_TF0.6_R0.6_8.txt,4,20,0.5,0.6,0.6,0,PD,1800,715388.03,481.33,2,351.77,351.7355,0.0098
Inst_m4_n20_pi0.5_TF0.6_R0.6_9.txt,4,20,0.5,0.6,0.6,0,PD,1800,715527.97,554.68,2,567.48,567.45,0.0053
Inst_m4_n20_pi1.0_TF0.4_R0.4_1.txt,4,20,1.0 ,0.4,0.4,0,PD,1800,715621.14,632.01,2,527.62,527.57,0.0095
Inst_m4_n20_pi1.0_TF0.4_R0.4_10.txt,4,20,1.0 ,0.4,0.4,0,PD,1800,715158.47,6.71,2,774.04,774.04,0
Inst_m4_n20_pi1.0_TF0.4_R0.4_2.txt,4,20,1.0 ,0.4,0.4,0,PD,1800,716556.55,1397.7,2,372.73,372.6937,0.0097
Inst_m4_n20_pi1.0_TF0.4_R0.4_3.txt,4,20,1.0 ,0.4,0.4,0,PD,1800,715328.55,151.16,2,587.39,587.3526,0.0064
Inst_m4_n20_pi1.0_TF0.4_R0.4_4.txt,4,20,1.0 ,0.4,0.4,0,PD,1800,715304.11,122.89,2,376.08,376.0432,0.0098
Inst_m4_n20_pi1.0_TF0.4_R0.4_5.txt,4,20,1.0 ,0.4,0.4,0,PD,1800,715437.41,242.7,2,236.68,236.68,0
Inst_m4_n20_pi1.0_TF0.4_R0.4_6.txt,4,20,1.0 ,0.4,0.4,0,PD,1800,715389.66,149.72,2,407.3,407.2749,0.0062
Inst_m4_n20_pi1.0_TF0.4_R0.4_7.txt,4,20,1.0 ,0.4,0.4,0,PD,1800,715578.22,284.5,2,833.99,833.99,0
Inst_m4_n20_pi1.0_TF0.4_R0.4_8.txt,4,20,1.0 ,0.4,0.4,0,PD,1800,715623.13,318.79,2,421.76,421.76,0
Inst_m4_n20_pi1.0_TF0.4_R0.4_9.txt,4,20,1.0 ,0.4,0.4,0,PD,1800,715560.2,231.41,2,470.96,470.96,0
Inst_m4_n20_pi1.0_TF0.4_R0.6_1.txt,4,20,1.0 ,0.4,0.6,0,PD,1800,715446.58,61.42,2,610.81,610.81,0
Inst_m4_n20_pi1.0_TF0.4_R0.6_10.txt,4,20,1.0 ,0.4,0.6,0,PD,1800,715585.83,197.53,2,406.97,406.97,0
Inst_m4_n20_pi1.0_TF0.4_R0.6_2.txt,4,20,1.0 ,0.4,0.6,0,PD,1800,715437.5,47.6,2,394.58,394.58,0
Inst_m4_n20_pi1.0_TF0.4_R0.6_3.txt,4,20,1.0 ,0.4,0.6,0,PD,1800,715481.05,43.47,2,515.96,515.96,0
Inst_m4_n20_pi1.0_TF0.4_R0.6_4.txt,4,20,1.0 ,0.4,0.6,0,PD,1800,715462.98,25.3,2,148.55,148.55,0
Inst_m4_n20_pi1.0_TF0.4_R0.6_5.txt,4,20,1.0 ,0.4,0.6,0,PD,1800,715471.67,24.96,2,974.09,974.09,0
Inst_m4_n20_pi1.0_TF0.4_R0.6_6.txt,4,20,1.0 ,0.4,0.6,0,PD,1800,715511.92,48.83,2,371.15,371.1332,0.0045
Inst_m4_n20_pi1.0_TF0.4_R0.6_7.txt,4,20,1.0 ,0.4,0.6,0,PD,1800,715474.14,2.37,2,285.16,285.16,0
Inst_m4_n20_pi1.0_TF0.4_R0.6_8.txt,4,20,1.0 ,0.4,0.6,0,PD,1800,715504.73,30.53,2,336.26,336.26,0
Inst_m4_n20_pi1.0_TF0.4_R0.6_9.txt,4,20,1.0 ,0.4,0.6,0,PD,1800,716333.41,852.26,2,392.64,392.6013,0.0099
Inst_m4_n20_pi1.0_TF0.6_R0.4_1.txt,4,20,1.0 ,0.6,0.4,0,PD,1800,715526.33,21.47,2,500.63,500.63,0
Inst_m4_n20_pi1.0_TF0.6_R0.4_10.txt,4,20,1.0 ,0.6,0.4,0,PD,1800,715741.84,229.82,2,447.59,447.59,0
Inst_m4_n20_pi1.0_TF0.6_R0.4_2.txt,4,20,1.0 ,0.6,0.4,0,PD,1800,715719.03,192.55,2,536.42,536.39,0.0056
Inst_m4_n20_pi1.0_TF0.6_R0.4_3.txt,4,20,1.0 ,0.6,0.4,0,PD,1800,715534.23,6.12,2,852.57,852.5,0.0082
Inst_m4_n20_pi1.0_TF0.6_R0.4_4.txt,4,20,1.0 ,0.6,0.4,0,PD,1800,716141.69,607.32,2,381.87,381.8329,0.0097
Inst_m4_n20_pi1.0_TF0.6_R0.4_5.txt,4,20,1.0 ,0.6,0.4,0,PD,1800,715676.72,116.41,2,332.94,332.94,0
Inst_m4_n20_pi1.0_TF0.6_R0.4_6.txt,4,20,1.0 ,0.6,0.4,0,PD,1800,717378.5,1800.15,1,590.97,383.8771,53.9477
Inst_m4_n20_pi1.0_TF0.6_R0.4_7.txt,4,20,1.0 ,0.6,0.4,0,PD,1800,717386.13,1800.17,1,938.26,345.7001,171.4086
Inst_m4_n20_pi1.0_TF0.6_R0.4_8.txt,4,20,1.0 ,0.6,0.4,0,PD,1800,716938.36,1350.64,2,339.35,339.3335,0.0049
Inst_m4_n20_pi1.0_TF0.6_R0.4_9.txt,4,20,1.0 ,0.6,0.4,0,PD,1800,717410.64,1800.18,1,590.82,462.5683,27.726
Inst_m4_n20_pi1.0_TF0.6_R0.6_1.txt,4,20,1.0 ,0.6,0.6,0,PD,1800,717421.45,1800.07,1,1517.28,1216.8554,24.6886
Inst_m4_n20_pi1.0_TF0.6_R0.6_10.txt,4,20,1.0 ,0.6,0.6,0,PD,1800,717423.45,1800.2,1,260.39,226.1558,15.1374
Inst_m4_n20_pi1.0_TF0.6_R0.6_2.txt,4,20,1.0 ,0.6,0.6,0,PD,1800,715724.38,96.37,2,378.76,378.76,0
Inst_m4_n20_pi1.0_TF0.6_R0.6_3.txt,4,20,1.0 ,0.6,0.6,0,PD,1800,715778.69,119.29,2,543.58,543.58,0
Inst_m4_n20_pi1.0_TF0.6_R0.6_4.txt,4,20,1.0 ,0.6,0.6,0,PD,1800,715847.47,170.61,2,571.01,571.01,0
Inst_m4_n20_pi1.0_TF0.6_R0.6_5.txt,4,20,1.0 ,0.6,0.6,0,PD,1800,717495.42,1800.14,1,583.26,338.136,72.4927
Inst_m4_n20_pi1.0_TF0.6_R0.6_6.txt,4,20,1.0 ,0.6,0.6,0,PD,1800,715756.77,51.23,2,671.64,671.64,0
Inst_m4_n20_pi1.0_TF0.6_R0.6_7.txt,4,20,1.0 ,0.6,0.6,0,PD,1800,717519.36,1800.2,1,788.36,490.8494,60.6114
Inst_m4_n20_pi1.0_TF0.6_R0.6_8.txt,4,20,1.0 ,0.6,0.6,0,PD,1800,716508.75,784.29,2,849.45,849.3812,0.0081
Inst_m4_n20_pi1.0_TF0.6_R0.6_9.txt,4,20,1.0 ,0.6,0.6,0,PD,1800,717542.02,1800.11,1,574.15,371.9642,54.3562
Inst_m4_n20_pi2.0_TF0.4_R0.4_1.txt,4,20,2.0 ,0.4,0.4,1,PD,1800,6628398.56,322.74,2,964.28,964.2575,0.0023
Inst_m4_n20_pi2.0_TF0.4_R0.4_10.txt,4,20,2.0 ,0.4,0.4,10,PD,1800,6628204.55,97.65,2,1453.9,1453.8692,0.0021
Inst_m4_n20_pi2.0_TF0.4_R0.4_2.txt,4,20,2.0 ,0.4,0.4,2,PD,1800,6628542.84,397.28,2,729.7,729.6637,0.005
Inst_m4_n20_pi2.0_TF0.4_R0.4_3.txt,4,20,2.0 ,0.4,0.4,3,PD,1800,6629950.22,1800.05,1,725.32,430.7939,68.3682
Inst_m4_n20_pi2.0_TF0.4_R0.4_4.txt,4,20,2.0 ,0.4,0.4,4,PD,1800,6628214.55,9.82,2,652.09,652.09,0
Inst_m4_n20_pi2.0_TF0.4_R0.4_5.txt,4,20,2.0 ,0.4,0.4,5,PD,1800,6628240.23,25.55,2,939.98,939.98,0
Inst_m4_n20_pi2.0_TF0.4_R0.4_6.txt,4,20,2.0 ,0.4,0.4,6,PD,1800,6628653.53,413.15,2,962.47,962.47,0
Inst_m4_n20_pi2.0_TF0.4_R0.4_7.txt,4,20,2.0 ,0.4,0.4,7,PD,1800,6628411.17,12.29,2,1403.44,1403.44,0
Inst_m4_n20_pi2.0_TF0.4_R0.4_8.txt,4,20,2.0 ,0.4,0.4,8,PD,1800,6628443.34,31.98,2,856.19,856.19,0
Inst_m4_n20_pi2.0_TF0.4_R0.4_9.txt,4,20,2.0 ,0.4,0.4,9,PD,1800,6628857.23,413.69,2,495.75,495.75,0
Inst_m4_n20_pi2.0_TF0.4_R0.6_1.txt,4,20,2.0 ,0.4,0.6,1,PD,1800,6628469.28,11.09,2,821.54,821.5145,0.0031
Inst_m4_n20_pi2.0_TF0.4_R0.6_10.txt,4,20,2.0 ,0.4,0.6,10,PD,1800,6628534.81,65.22,2,867.18,867.18,0
Inst_m4_n20_pi2.0_TF0.4_R0.6_2.txt,4,20,2.0 ,0.4,0.6,2,PD,1800,6628579.42,55.12,2,808.2,808.2,0
Inst_m4_n20_pi2.0_TF0.4_R0.6_3.txt,4,20,2.0 ,0.4,0.6,3,PD,1800,6628583.36,48.32,2,709.79,709.79,0
Inst_m4_n20_pi2.0_TF0.4_R0.6_4.txt,4,20,2.0 ,0.4,0.6,4,PD,1800,6628959.17,415.9,2,1203.68,1203.68,0
Inst_m4_n20_pi2.0_TF0.4_R0.6_5.txt,4,20,2.0 ,0.4,0.6,5,PD,1800,6628767.67,187.94,2,965.52,965.4479,0.0075
Inst_m4_n20_pi2.0_TF0.4_R0.6_6.txt,4,20,2.0 ,0.4,0.6,6,PD,1800,6628764.2,180.55,2,1699.53,1699.53,0
Inst_m4_n20_pi2.0_TF0.4_R0.6_7.txt,4,20,2.0 ,0.4,0.6,7,PD,1800,6628665.5,11.72,2,1892.31,1892.31,0
Inst_m4_n20_pi2.0_TF0.4_R0.6_8.txt,4,20,2.0 ,0.4,0.6,8,PD,1800,6628670.75,5.03,2,825.28,825.28,0
Inst_m4_n20_pi2.0_TF0.4_R0.6_9.txt,4,20,2.0 ,0.4,0.6,9,PD,1800,6629511.05,840.03,2,1054.11,1054.0744,0.0034
Inst_m4_n20_pi2.0_TF0.6_R0.4_1.txt,4,20,2.0 ,0.6,0.4,1,PD,1800,6630564.55,1800.09,1,700.42,682.7159,2.5932
Inst_m4_n20_pi2.0_TF0.6_R0.4_10.txt,4,20,2.0 ,0.6,0.4,10,PD,1800,6629915.34,1147.27,2,747.07,747.0036,0.0089
Inst_m4_n20_pi2.0_TF0.6_R0.4_2.txt,4,20,2.0 ,0.6,0.4,2,PD,1800,6630188.2,1396.64,2,2105.4,2105.2498,0.0071
Inst_m4_n20_pi2.0_TF0.6_R0.4_3.txt,4,20,2.0 ,0.6,0.4,3,PD,1800,6630657.63,1800.05,1,1500.86,1444.6735,3.8892
Inst_m4_n20_pi2.0_TF0.6_R0.4_4.txt,4,20,2.0 ,0.6,0.4,4,PD,1800,6630707.31,1800.07,1,748.48,727.6195,2.8669
Inst_m4_n20_pi2.0_TF0.6_R0.4_5.txt,4,20,2.0 ,0.6,0.4,5,PD,1800,6629549.33,595.98,2,674.09,674.0388,0.0076
Inst_m4_n20_pi2.0_TF0.6_R0.4_6.txt,4,20,2.0 ,0.6,0.4,6,PD,1800,6629588.75,629.23,2,1225.76,1225.6564,0.0085
Inst_m4_n20_pi2.0_TF0.6_R0.4_7.txt,4,20,2.0 ,0.6,0.4,7,PD,1800,6630819.91,1800.08,1,431.3,342.9648,25.7564
Inst_m4_n20_pi2.0_TF0.6_R0.4_8.txt,4,20,2.0 ,0.6,0.4,8,PD,1800,6629347.06,136.4,2,558.92,558.92,0
Inst_m4_n20_pi2.0_TF0.6_R0.4_9.txt,4,20,2.0 ,0.6,0.4,9,PD,1800,6631055.78,1800.26,1,802.91,594.9802,34.9474
Inst_m4_n20_pi2.0_TF0.6_R0.6_1.txt,4,20,2.0 ,0.6,0.6,1,PD,1800,6629537.94,275.81,2,1781.63,1781.4695,0.009
Inst_m4_n20_pi2.0_TF0.6_R0.6_10.txt,4,20,2.0 ,0.6,0.6,10,PD,1800,6631072.19,1800.06,1,1109.78,1010.2611,9.8508
Inst_m4_n20_pi2.0_TF0.6_R0.6_2.txt,4,20,2.0 ,0.6,0.6,2,PD,1800,6629666.63,354.94,2,1209.24,1209.1201,0.0099
Inst_m4_n20_pi2.0_TF0.6_R0.6_3.txt,4,20,2.0 ,0.6,0.6,3,PD,1800,6629709.78,373.31,2,1129.35,1129.27,0.0071
Inst_m4_n20_pi2.0_TF0.6_R0.6_4.txt,4,20,2.0 ,0.6,0.6,4,PD,1800,6629591.25,243.74,2,1070.87,1070.87,0
Inst_m4_n20_pi2.0_TF0.6_R0.6_5.txt,4,20,2.0 ,0.6,0.6,5,PD,1800,6629449.47,40.27,2,831.34,831.34,0
Inst_m4_n20_pi2.0_TF0.6_R0.6_6.txt,4,20,2.0 ,0.6,0.6,6,PD,1800,6629435.8,24.25,2,1280.67,1280.5629,0.0084
Inst_m4_n20_pi2.0_TF0.6_R0.6_7.txt,4,20,2.0 ,0.6,0.6,7,PD,1800,6630003.83,584.58,2,1535.85,1535.85,0
Inst_m4_n20_pi2.0_TF0.6_R0.6_8.txt,4,20,2.0 ,0.6,0.6,8,PD,1800,6629603.72,167.66,2,799.19,799.1279,0.0078
Inst_m4_n20_pi2.0_TF0.6_R0.6_9.txt,4,20,2.0 ,0.6,0.6,9,PD,1800,6631244.36,1800.2,1,1047.89,837.1151,25.1787
Inst_m4_n28_pi0.2_TF0.4_R0.4_1.txt,4,28,0.2,0.4,0.4,0,PD,1800,717557.33,1800.41,1,129.59,104.6236,23.863
Inst_m4_n28_pi0.2_TF0.4_R0.4_10.txt,4,28,0.2,0.4,0.4,0,PD,1800,715782.52,3.71,2,109.16,109.16,0
Inst_m4_n28_pi0.2_TF0.4_R0.4_2.txt,4,28,0.2,0.4,0.4,0,PD,1800,717362.47,1579.85,2,151.61,151.5953,0.0097
Inst_m4_n28_pi0.2_TF0.4_R0.4_3.txt,4,28,0.2,0.4,0.4,0,PD,1800,717618.17,1800.67,1,217.23,176.1781,23.3013
Inst_m4_n28_pi0.2_TF0.4_R0.4_4.txt,4,28,0.2,0.4,0.4,0,PD,1800,717647.91,1800.33,1,85.51,71.2221,20.0611
Inst_m4_n28_pi0.2_TF0.4_R0.4_5.txt,4,28,0.2,0.4,0.4,0,PD,1800,716163.19,21.42,2,224.94,224.94,0
Inst_m4_n28_pi0.2_TF0.4_R0.4_6.txt,4,28,0.2,0.4,0.4,0,PD,1800,717308.75,1145.45,2,60.58,60.58,0
Inst_m4_n28_pi0.2_TF0.4_R0.4_7.txt,4,28,0.2,0.4,0.4,0,PD,1800,716236.52,40.33,2,167.84,167.8236,0.0098
Inst_m4_n28_pi0.2_TF0.4_R0.4_8.txt,4,28,0.2,0.4,0.4,0,PD,1800,716262.84,62.33,2,225.73,225.7075,0.01
Inst_m4_n28_pi0.2_TF0.4_R0.4_9.txt,4,28,0.2,0.4,0.4,0,PD,1800,718036.77,1800.16,1,153,105.0641,45.6254
Inst_m4_n28_pi0.2_TF0.4_R0.6_1.txt,4,28,0.2,0.4,0.6,0,PD,1800,716258.59,2.99,2,105.53,105.53,0
Inst_m4_n28_pi0.2_TF0.4_R0.6_10.txt,4,28,0.2,0.4,0.6,0,PD,1800,716261.06,2.37,2,173.63,173.63,0
Inst_m4_n28_pi0.2_TF0.4_R0.6_2.txt,4,28,0.2,0.4,0.6,0,PD,1800,716263.98,2.85,2,108.97,108.97,0
Inst_m4_n28_pi0.2_TF0.4_R0.6_3.txt,4,28,0.2,0.4,0.6,0,PD,1800,716352.95,90,2,216.72,216.72,0
Inst_m4_n28_pi0.2_TF0.4_R0.6_4.txt,4,28,0.2,0.4,0.6,0,PD,1800,718064.25,1800.19,1,101.16,93.7392,7.9165
Inst_m4_n28_pi0.2_TF0.4_R0.6_5.txt,4,28,0.2,0.4,0.6,0,PD,1800,716732.36,427.56,2,140.49,140.4785,0.0082
Inst_m4_n28_pi0.2_TF0.4_R0.6_6.txt,4,28,0.2,0.4,0.6,0,PD,1800,716526.16,192.63,2,169.32,169.32,0
Inst_m4_n28_pi0.2_TF0.4_R0.6_7.txt,4,28,0.2,0.4,0.6,0,PD,1800,716519.81,166.81,2,69.82,69.82,0
Inst_m4_n28_pi0.2_TF0.4_R0.6_8.txt,4,28,0.2,0.4,0.6,0,PD,1800,718176.11,1800.22,1,126.39,72.2626,74.9037
Inst_m4_n28_pi0.2_TF0.4_R0.6_9.txt,4,28,0.2,0.4,0.6,0,PD,1800,716404.55,1.84,2,96.22,96.22,0
Inst_m4_n28_pi0.2_TF0.6_R0.4_1.txt,4,28,0.2,0.6,0.4,0,PD,1800,718204.75,1800.14,1,105.41,97.9971,7.5644
Inst_m4_n28_pi0.2_TF0.6_R0.4_10.txt,4,28,0.2,0.6,0.4,0,PD,1800,718285.5,1800.22,1,354.4,78.4314,351.8597
Inst_m4_n28_pi0.2_TF0.6_R0.4_2.txt,4,28,0.2,0.6,0.4,0,PD,1800,717221.66,712.8,2,130.57,130.5589,0.0085
Inst_m4_n28_pi0.2_TF0.6_R0.4_3.txt,4,28,0.2,0.6,0.4,0,PD,1800,718320.08,1800.18,1,140.83,126.9351,10.9464
Inst_m4_n28_pi0.2_TF0.6_R0.4_4.txt,4,28,0.2,0.6,0.4,0,PD,1800,718326.45,1800.22,1,128.8,83.942,53.4393
Inst_m4_n28_pi0.2_TF0.6_R0.4_5.txt,4,28,0.2,0.6,0.4,0,PD,1800,718356.98,1800.32,1,110.05,89.4769,22.9927
Inst_m4_n28_pi0.2_TF0.6_R0.4_6.txt,4,28,0.2,0.6,0.4,0,PD,1800,718532.63,1800.1,1,225.17,211.348,6.5399
Inst_m4_n28_pi0.2_TF0.6_R0.4_7.txt,4,28,0.2,0.6,0.4,0,PD,1800,718738.75,1800.13,1,117.52,84.2349,39.5146
Inst_m4_n28_pi0.2_TF0.6_R0.4_8.txt,4,28,0.2,0.6,0.4,0,PD,1800,719022.08,1800.17,1,259.67,203.686,27.4854
Inst_m4_n28_pi0.2_TF0.6_R0.4_9.txt,4,28,0.2,0.6,0.4,0,PD,1800,717842.03,533.08,2,100.07,100.07,0
Inst_m4_n28_pi0.2_TF0.6_R0.6_1.txt,4,28,0.2,0.6,0.6,0,PD,1800,719163.05,1800.31,1,115.21,88.1762,30.6588
Inst_m4_n28_pi0.2_TF0.6_R0.6_10.txt,4,28,0.2,0.6,0.6,0,PD,1800,719179.02,1800.19,1,252.82,74.9896,237.1399
Inst_m4_n28_pi0.2_TF0.6_R0.6_2.txt,4,28,0.2,0.6,0.6,0,PD,1800,719186.78,1800.21,1,401.92,92.2333,335.7644
Inst_m4_n28_pi0.2_TF0.6_R0.6_3.txt,4,28,0.2,0.6,0.6,0,PD,1800,719211.25,1800.3,1,747.23,158.8096,370.5193
Inst_m4_n28_pi0.2_TF0.6_R0.6_4.txt,4,28,0.2,0.6,0.6,0,PD,1800,719221.91,1800.1,1,177.58,158.4122,12.0999
Inst_m4_n28_pi0.2_TF0.6_R0.6_5.txt,4,28,0.2,0.6,0.6,0,PD,1800,719224.08,1800.16,1,193.27,165.4638,16.805
Inst_m4_n28_pi0.2_TF0.6_R0.6_6.txt,4,28,0.2,0.6,0.6,0,PD,1800,719296.11,1800.26,1,185.88,129.9964,42.9886
Inst_m4_n28_pi0.2_TF0.6_R0.6_7.txt,4,28,0.2,0.6,0.6,0,PD,1800,719326.97,1800.13,1,79.09,62.8622,25.8149
Inst_m4_n28_pi0.2_TF0.6_R0.6_8.txt,4,28,0.2,0.6,0.6,0,PD,1800,719344.8,1800.18,1,172.08,114.3035,50.5466
Inst_m4_n28_pi0.2_TF0.6_R0.6_9.txt,4,28,0.2,0.6,0.6,0,PD,1800,718537.69,979.07,2,134.27,134.2567,0.0099
Inst_m4_n28_pi0.5_TF0.4_R0.4_1.txt,4,28,0.5,0.4,0.4,0,PD,1800,719418.92,1800.15,1,438.09,432.8186,1.2179
Inst_m4_n28_pi0.5_TF0.4_R0.4_10.txt,4,28,0.5,0.4,0.4,0,PD,1800,718199.52,550.32,2,406.2,406.1596,0.0099
Inst_m4_n28_pi0.5_TF0.4_R0.4_2.txt,4,28,0.5,0.4,0.4,0,PD,1800,718215.7,373.5,2,638.46,638.46,0
Inst_m4_n28_pi0.5_TF0.4_R0.4_3.txt,4,28,0.5,0.4,0.4,0,PD,1800,718070.19,33.15,2,319.89,319.89,0
Inst_m4_n28_pi0.5_TF0.4_R0.4_4.txt,4,28,0.5,0.4,0.4,0,PD,1800,719864.66,1800.12,1,377.97,371.6949,1.6882
Inst_m4_n28_pi0.5_TF0.4_R0.4_5.txt,4,28,0.5,0.4,0.4,0,PD,1800,719870.48,1800.11,1,470.93,470.605,0.0691
Inst_m4_n28_pi0.5_TF0.4_R0.4_6.txt,4,28,0.5,0.4,0.4,0,PD,1800,718182.56,6.15,2,307.8,307.8,0
Inst_m4_n28_pi0.5_TF0.4_R0.4_7.txt,4,28,0.5,0.4,0.4,0,PD,1800,719245.2,1062.45,2,480.47,480.4221,0.01
Inst_m4_n28_pi0.5_TF0.4_R0.4_8.txt,4,28,0.5,0.4,0.4,0,PD,1800,720000.11,1800.33,1,250.19,182.399,37.1663
Inst_m4_n28_pi0.5_TF0.4_R0.4_9.txt,4,28,0.5,0.4,0.4,0,PD,1800,718211.17,5.84,2,198.17,198.17,0
Inst_m4_n28_pi0.5_TF0.4_R0.6_1.txt,4,28,0.5,0.4,0.6,0,PD,1800,720011.5,1800.13,1,321.98,300.1114,7.2868
Inst_m4_n28_pi0.5_TF0.4_R0.6_10.txt,4,28,0.5,0.4,0.6,0,PD,1800,720016.14,1800.26,1,367.4,302.2305,21.5629
Inst_m4_n28_pi0.5_TF0.4_R0.6_2.txt,4,28,0.5,0.4,0.6,0,PD,1800,720087.47,1800.13,1,235.7,232.9459,1.1823
Inst_m4_n28_pi0.5_TF0.4_R0.6_3.txt,4,28,0.5,0.4,0.6,0,PD,1800,718586.17,265.75,2,251.41,251.3867,0.0093
Inst_m4_n28_pi0.5_TF0.4_R0.6_4.txt,4,28,0.5,0.4,0.6,0,PD,1800,720127.84,1800.38,1,311.88,210.9113,47.8726
Inst_m4_n28_pi0.5_TF0.4_R0.6_5.txt,4,28,0.5,0.4,0.6,0,PD,1800,720157.52,1800.11,1,415.29,234.8957,76.7976
Inst_m4_n28_pi0.5_TF0.4_R0.6_6.txt,4,28,0.5,0.4,0.6,0,PD,1800,718765.84,231.71,2,390.39,390.372,0.0046
