Instance,m,n,pi,TF,R,ID,Model,TimeLimit,CPUTime,RunTime,Status,OFV,BestBound,GapPercent
Inst_m3_n21_pi0.5_TF0.4_R0.4_3.txt,3,21,0.5,0.4,0.4,0,TI,1800,1067696.41,1807.23,0,-1,-1,-1
Inst_m3_n21_pi0.5_TF0.4_R0.4_4.txt,3,21,0.5,0.4,0.4,0,TI,1800,1067718.95,1806.41,0,-1,-1,-1
Inst_m3_n21_pi0.5_TF0.4_R0.4_5.txt,3,21,0.5,0.4,0.4,0,TI,1800,1067802.66,1811.34,0,-1,-1,-1
Inst_m3_n21_pi0.5_TF0.4_R0.4_6.txt,3,21,0.5,0.4,0.4,0,TI,1800,1067898.26,1805.95,1,149160.67,310.5293,47934.3306
Inst_m3_n21_pi0.5_TF0.4_R0.4_7.txt,3,21,0.5,0.4,0.4,0,TI,1800,1068024.56,1805.55,0,-1,-1,-1
Inst_m3_n21_pi0.5_TF0.4_R0.4_8.txt,3,21,0.5,0.4,0.4,0,TI,1800,1068222.83,1804.94,0,-1,-1,-1
Inst_m3_n21_pi0.5_TF0.4_R0.4_9.txt,3,21,0.5,0.4,0.4,0,TI,1800,1067149.33,683.22,2,227.28,227.28,0
Inst_m3_n21_pi0.5_TF0.4_R0.6_1.txt,3,21,0.5,0.4,0.6,0,TI,1800,1068353,1806.66,0,-1,-1,-1
Inst_m3_n21_pi0.5_TF0.4_R0.6_10.txt,3,21,0.5,0.4,0.6,0,TI,1800,1068357.01,1807.73,1,111228.78,184.8723,60065.18
Inst_m3_n21_pi0.5_TF0.4_R0.6_2.txt,3,21,0.5,0.4,0.6,0,TI,1800,1068397.53,1766.53,2,509.41,509.41,0
Inst_m3_n21_pi0.5_TF0.4_R0.6_3.txt,3,21,0.5,0.4,0.6,0,TI,1800,1068443.7,1805.54,0,-1,-1,-1
Inst_m3_n21_pi0.5_TF0.4_R0.6_4.txt,3,21,0.5,0.4,0.6,0,TI,1800,1068506.92,1807.41,0,-1,-1,-1
Inst_m3_n21_pi0.5_TF0.4_R0.6_5.txt,3,21,0.5,0.4,0.6,0,TI,1800,1067456.94,701.43,2,390.61,390.61,0
Inst_m3_n21_pi0.5_TF0.4_R0.6_6.txt,3,21,0.5,0.4,0.6,0,TI,1800,1068197.88,1294.17,2,311.67,311.67,0
Inst_m3_n21_pi0.5_TF0.4_R0.6_7.txt,3,21,0.5,0.4,0.6,0,TI,1800,1068723.69,1803.58,0,-1,-1,-1
Inst_m3_n21_pi0.5_TF0.4_R0.6_8.txt,3,21,0.5,0.4,0.6,0,TI,1800,1068842.91,1808.42,0,-1,-1,-1
Inst_m3_n21_pi0.5_TF0.4_R0.6_9.txt,3,21,0.5,0.4,0.6,0,TI,1800,1068966.89,1806.96,0,-1,-1,-1
Inst_m3_n21_pi0.5_TF0.6_R0.4_1.txt,3,21,0.5,0.6,0.4,0,TI,1800,1069011.3,1806.74,0,-1,-1,-1
Inst_m3_n21_pi0.5_TF0.6_R0.4_10.txt,3,21,0.5,0.6,0.4,0,TI,1800,1069050.51,1808.28,0,-1,-1,-1
Inst_m3_n21_pi0.5_TF0.6_R0.4_2.txt,3,21,0.5,0.6,0.4,0,TI,1800,1069103.94,1807.77,0,-1,-1,-1
Inst_m3_n21_pi0.5_TF0.6_R0.4_3.txt,3,21,0.5,0.6,0.4,0,TI,1800,1069113.39,1807.81,0,-1,-1,-1
Inst_m3_n21_pi0.5_TF0.6_R0.4_4.txt,3,21,0.5,0.6,0.4,0,TI,1800,1069183.5,1808.92,0,-1,-1,-1
Inst_m3_n21_pi0.5_TF0.6_R0.4_5.txt,3,21,0.5,0.6,0.4,0,TI,1800,1069231.14,1814.21,1,494.78,409.6703,20.7752
Inst_m3_n21_pi0.5_TF0.6_R0.4_6.txt,3,21,0.5,0.6,0.4,0,TI,1800,1069270.98,1807.51,0,-1,-1,-1
Inst_m3_n21_pi0.5_TF0.6_R0.4_7.txt,3,21,0.5,0.6,0.4,0,TI,1800,1069392.55,1808.85,1,1267.77,186.5162,579.7104
Inst_m3_n21_pi0.5_TF0.6_R0.4_8.txt,3,21,0.5,0.6,0.4,0,TI,1800,1069469.08,1806.63,0,-1,-1,-1
Inst_m3_n21_pi0.5_TF0.6_R0.4_9.txt,3,21,0.5,0.6,0.4,0,TI,1800,1069520.92,1808.61,0,-1,-1,-1
Inst_m3_n21_pi0.5_TF0.6_R0.6_1.txt,3,21,0.5,0.6,0.6,0,TI,1800,1069538.51,1806.86,0,-1,-1,-1
Inst_m3_n21_pi0.5_TF0.6_R0.6_10.txt,3,21,0.5,0.6,0.6,0,TI,1800,1069621.31,1805.67,0,-1,-1,-1
Inst_m3_n21_pi0.5_TF0.6_R0.6_2.txt,3,21,0.5,0.6,0.6,0,TI,1800,1069713.91,1804.73,1,96333.27,651.4798,14686.8386
Inst_m3_n21_pi0.5_TF0.6_R0.6_3.txt,3,21,0.5,0.6,0.6,0,TI,1800,1068542.48,510.64,2,224.43,224.43,0
Inst_m3_n21_pi0.5_TF0.6_R0.6_4.txt,3,21,0.5,0.6,0.6,0,TI,1800,1070013.91,1807.81,0,-1,-1,-1
Inst_m3_n21_pi0.5_TF0.6_R0.6_5.txt,3,21,0.5,0.6,0.6,0,TI,1800,1070036.33,1805.11,0,-1,-1,-1
Inst_m3_n21_pi0.5_TF0.6_R0.6_6.txt,3,21,0.5,0.6,0.6,0,TI,1800,1070175.25,1807.59,1,969.33,946.315,2.4321
Inst_m3_n21_pi0.5_TF0.6_R0.6_7.txt,3,21,0.5,0.6,0.6,0,TI,1800,1070179.55,1807.19,0,-1,-1,-1
Inst_m3_n21_pi0.5_TF0.6_R0.6_8.txt,3,21,0.5,0.6,0.6,0,TI,1800,1070220.45,1809.48,0,-1,-1,-1
Inst_m3_n21_pi0.5_TF0.6_R0.6_9.txt,3,21,0.5,0.6,0.6,0,TI,1800,1070280.38,1819.9,1,295.49,259.2302,13.9875
Inst_m3_n21_pi1.0_TF0.4_R0.4_1.txt,3,21,1,0.4,0.4,0,TI,1800,1070213.88,1689.29,2,442.09,442.09,0
Inst_m3_n21_pi1.0_TF0.4_R0.4_10.txt,3,21,1,0.4,0.4,0,TI,1800,1070357.53,1805.45,0,-1,-1,-1
Inst_m3_n21_pi1.0_TF0.4_R0.4_2.txt,3,21,1,0.4,0.4,0,TI,1800,1070539.34,1805.02,1,166273.49,1123.7177,14696.7312
Inst_m3_n21_pi1.0_TF0.4_R0.4_3.txt,3,21,1,0.4,0.4,0,TI,1800,1070667.88,1805.89,0,-1,-1,-1
Inst_m3_n21_pi1.0_TF0.4_R0.4_4.txt,3,21,1,0.4,0.4,0,TI,1800,1070786.48,1806.32,0,-1,-1,-1
Inst_m3_n21_pi1.0_TF0.4_R0.4_5.txt,3,21,1,0.4,0.4,0,TI,1800,1070833.7,1806.59,0,-1,-1,-1
Inst_m3_n21_pi1.0_TF0.4_R0.4_6.txt,3,21,1,0.4,0.4,0,TI,1800,1070880.03,1815.76,0,-1,-1,-1
Inst_m3_n21_pi1.0_TF0.4_R0.4_7.txt,3,21,1,0.4,0.4,0,TI,1800,1070928.33,1805.81,0,-1,-1,-1
Inst_m3_n21_pi1.0_TF0.4_R0.4_8.txt,3,21,1,0.4,0.4,0,TI,1800,1070936.89,1807.02,0,-1,-1,-1
Inst_m3_n21_pi1.0_TF0.4_R0.4_9.txt,3,21,1,0.4,0.4,0,TI,1800,1071013.7,1806.09,0,-1,-1,-1
Inst_m3_n21_pi1.0_TF0.4_R0.6_1.txt,3,21,1,0.4,0.6,0,TI,1800,1071052.23,1806.33,1,129919.8,421.7322,30706.2312
Inst_m3_n21_pi1.0_TF0.4_R0.6_10.txt,3,21,1,0.4,0.6,0,TI,1800,1071091.05,1806.13,0,-1,-1,-1
Inst_m3_n21_pi1.0_TF0.4_R0.6_2.txt,3,21,1,0.4,0.6,0,TI,1800,1071211.3,1804.53,0,-1,-1,-1
Inst_m3_n21_pi1.0_TF0.4_R0.6_3.txt,3,21,1,0.4,0.6,0,TI,1800,1071285.66,1805.24,0,-1,-1,-1
Inst_m3_n21_pi1.0_TF0.4_R0.6_4.txt,3,21,1,0.4,0.6,0,TI,1800,1071343.39,1806.14,0,-1,-1,-1
Inst_m3_n21_pi1.0_TF0.4_R0.6_5.txt,3,21,1,0.4,0.6,0,TI,1800,1071367.14,1813.95,1,138452.63,822.6377,16730.3293
Inst_m3_n21_pi1.0_TF0.4_R0.6_6.txt,3,21,1,0.4,0.6,0,TI,1800,1070529.16,893.8,2,670.14,670.14,0
Inst_m3_n21_pi1.0_TF0.4_R0.6_7.txt,3,21,1,0.4,0.6,0,TI,1800,1070483.09,761.55,2,406.63,406.63,0
Inst_m3_n21_pi1.0_TF0.4_R0.6_8.txt,3,21,1,0.4,0.6,0,TI,1800,1071832.88,1804.87,0,-1,-1,-1
Inst_m3_n21_pi1.0_TF0.4_R0.6_9.txt,3,21,1,0.4,0.6,0,TI,1800,1071856.23,1804.72,0,-1,-1,-1
Inst_m3_n21_pi1.0_TF0.6_R0.4_1.txt,3,21,1,0.6,0.4,0,TI,1800,1071994.51,1805.98,0,-1,-1,-1
Inst_m3_n21_pi1.0_TF0.6_R0.4_10.txt,3,21,1,0.6,0.4,0,TI,1800,1071997.95,1805.14,0,-1,-1,-1
Inst_m3_n21_pi1.0_TF0.6_R0.4_2.txt,3,21,1,0.6,0.4,0,TI,1800,1072035.28,1805.17,0,-1,-1,-1
Inst_m3_n21_pi1.0_TF0.6_R0.4_3.txt,3,21,1,0.6,0.4,0,TI,1800,1072039.26,1805.35,1,160847.19,290.691,55232.7118
Inst_m3_n21_pi1.0_TF0.6_R0.4_4.txt,3,21,1,0.6,0.4,0,TI,1800,1072092.2,1803.01,0,-1,-1,-1
Inst_m3_n21_pi1.0_TF0.6_R0.4_5.txt,3,21,1,0.6,0.4,0,TI,1800,1072183.08,1805.92,0,-1,-1,-1
Inst_m3_n21_pi1.0_TF0.6_R0.4_6.txt,3,21,1,0.6,0.4,0,TI,1800,1072295.94,1804.86,1,84399.57,556.3871,15069.2176
Inst_m3_n21_pi1.0_TF0.6_R0.4_7.txt,3,21,1,0.6,0.4,0,TI,1800,1072346.41,1804.95,0,-1,-1,-1
Inst_m3_n21_pi1.0_TF0.6_R0.4_8.txt,3,21,1,0.6,0.4,0,TI,1800,1072356.8,1805.6,0,-1,-1,-1
Inst_m3_n21_pi1.0_TF0.6_R0.4_9.txt,3,21,1,0.6,0.4,0,TI,1800,1072482.97,1803.85,0,-1,-1,-1
Inst_m3_n21_pi1.0_TF0.6_R0.6_1.txt,3,21,1,0.6,0.6,0,TI,1800,1072599.51,1805.02,0,-1,-1,-1
Inst_m3_n21_pi1.0_TF0.6_R0.6_10.txt,3,21,1,0.6,0.6,0,TI,1800,1072651.45,1805.87,0,-1,-1,-1
Inst_m3_n21_pi1.0_TF0.6_R0.6_2.txt,3,21,1,0.6,0.6,0,TI,1800,1072700.98,1804.6,0,-1,-1,-1
Inst_m3_n21_pi1.0_TF0.6_R0.6_3.txt,3,21,1,0.6,0.6,0,TI,1800,1072748.64,1805.55,0,-1,-1,-1
Inst_m3_n21_pi1.0_TF0.6_R0.6_4.txt,3,21,1,0.6,0.6,0,TI,1800,1071540.42,590.32,2,555.43,555.43,0
Inst_m3_n21_pi1.0_TF0.6_R0.6_5.txt,3,21,1,0.6,0.6,0,TI,1800,1072834.06,1805.64,0,-1,-1,-1
Inst_m3_n21_pi1.0_TF0.6_R0.6_6.txt,3,21,1,0.6,0.6,0,TI,1800,1072866.25,1804.55,0,-1,-1,-1
Inst_m3_n21_pi1.0_TF0.6_R0.6_7.txt,3,21,1,0.6,0.6,0,TI,1800,1072903.97,1805.13,0,-1,-1,-1
Inst_m3_n21_pi1.0_TF0.6_R0.6_8.txt,3,21,1,0.6,0.6,0,TI,1800,1073023.64,1804.68,0,-1,-1,-1
Inst_m3_n21_pi1.0_TF0.6_R0.6_9.txt,3,21,1,0.6,0.6,0,TI,1800,1073098.95,1804.68,0,-1,-1,-1
Inst_m3_n21_pi2.0_TF0.4_R0.4_1.txt,3,21,2,0.4,0.4,1,TI,1800,6993469.81,1802.92,0,-1,-1,-1
Inst_m3_n21_pi2.0_TF0.4_R0.4_10.txt,3,21,2,0.4,0.4,10,TI,1800,6993526.92,1802.87,0,-1,-1,-1
Inst_m3_n21_pi2.0_TF0.4_R0.4_2.txt,3,21,2,0.4,0.4,2,TI,1800,6993590.98,1802.32,1,134518.64,1182.2211,11278.467
Inst_m3_n21_pi2.0_TF0.4_R0.4_3.txt,3,21,2,0.4,0.4,3,TI,1800,6992824.13,1020.33,2,900.39,900.39,0
Inst_m3_n21_pi2.0_TF0.4_R0.4_4.txt,3,21,2,0.4,0.4,4,TI,1800,6993681.33,1802.91,0,-1,-1,-1
Inst_m3_n21_pi2.0_TF0.4_R0.4_5.txt,3,21,2,0.4,0.4,5,TI,1800,6993698.48,1802.59,0,-1,-1,-1
Inst_m3_n21_pi2.0_TF0.4_R0.4_6.txt,3,21,2,0.4,0.4,6,TI,1800,6993718.38,1802.39,0,-1,-1,-1
Inst_m3_n21_pi2.0_TF0.4_R0.4_7.txt,3,21,2,0.4,0.4,7,TI,1800,6992828.92,867.82,2,646.95,646.95,0
Inst_m3_n21_pi2.0_TF0.4_R0.4_8.txt,3,21,2,0.4,0.4,8,TI,1800,6992976.8,965.4,2,1245.39,1245.39,0
Inst_m3_n21_pi2.0_TF0.4_R0.4_9.txt,3,21,2,0.4,0.4,9,TI,1800,6993838.61,1801.98,0,-1,-1,-1
Inst_m3_n21_pi2.0_TF0.4_R0.6_1.txt,3,21,2,0.4,0.6,1,TI,1800,6992505.84,424.94,2,924.86,924.86,0
Inst_m3_n21_pi2.0_TF0.4_R0.6_10.txt,3,21,2,0.4,0.6,10,TI,1800,6993948.31,1803.53,0,-1,-1,-1
Inst_m3_n21_pi2.0_TF0.4_R0.6_2.txt,3,21,2,0.4,0.6,2,TI,1800,6994032.33,1803.19,0,-1,-1,-1
Inst_m3_n21_pi2.0_TF0.4_R0.6_3.txt,3,21,2,0.4,0.6,3,TI,1800,6994066.14,1803,0,-1,-1,-1
Inst_m3_n21_pi2.0_TF0.4_R0.6_4.txt,3,21,2,0.4,0.6,4,TI,1800,6994116.69,1803.85,0,-1,-1,-1
Inst_m3_n21_pi2.0_TF0.4_R0.6_5.txt,3,21,2,0.4,0.6,5,TI,1800,6994139.22,1803.23,0,-1,-1,-1
Inst_m3_n21_pi2.0_TF0.4_R0.6_6.txt,3,21,2,0.4,0.6,6,TI,1800,6994208.03,1803.59,0,-1,-1,-1
Inst_m3_n21_pi2.0_TF0.4_R0.6_7.txt,3,21,2,0.4,0.6,7,TI,1800,6993241.92,814.57,2,765.64,765.64,0
Inst_m3_n21_pi2.0_TF0.4_R0.6_8.txt,3,21,2,0.4,0.6,8,TI,1800,6994324.22,1804.12,0,-1,-1,-1
Inst_m3_n21_pi2.0_TF0.4_R0.6_9.txt,3,21,2,0.4,0.6,9,TI,1800,6994340.05,1804.11,1,2340,2323.2353,0.7216
Inst_m3_n21_pi2.0_TF0.6_R0.4_1.txt,3,21,2,0.6,0.4,1,TI,1800,6994472.95,1803.3,0,-1,-1,-1
Inst_m3_n21_pi2.0_TF0.6_R0.4_10.txt,3,21,2,0.6,0.4,10,TI,1800,6994501.36,1803.06,0,-1,-1,-1
Inst_m3_n21_pi2.0_TF0.6_R0.4_2.txt,3,21,2,0.6,0.4,2,TI,1800,6994631.03,1803.72,0,-1,-1,-1
Inst_m3_n21_pi2.0_TF0.6_R0.4_3.txt,3,21,2,0.6,0.4,3,TI,1800,6994636.84,1803.98,0,-1,-1,-1
Inst_m3_n21_pi2.0_TF0.6_R0.4_4.txt,3,21,2,0.6,0.4,4,TI,1800,6994646.8,1803.84,0,-1,-1,-1
Inst_m3_n21_pi2.0_TF0.6_R0.4_5.txt,3,21,2,0.6,0.4,5,TI,1800,6994789.03,1803.07,0,-1,-1,-1
Inst_m3_n21_pi2.0_TF0.6_R0.4_6.txt,3,21,2,0.6,0.4,6,TI,1800,6994886.28,1803.98,0,-1,-1,-1
Inst_m3_n21_pi2.0_TF0.6_R0.4_7.txt,3,21,2,0.6,0.4,7,TI,1800,6995059.31,1805.43,0,-1,-1,-1
Inst_m3_n21_pi2.0_TF0.6_R0.4_8.txt,3,21,2,0.6,0.4,8,TI,1800,6995254.3,1805.13,0,-1,-1,-1
Inst_m3_n21_pi2.0_TF0.6_R0.4_9.txt,3,21,2,0.6,0.4,9,TI,1800,6995279.53,1804.64,0,-1,-1,-1
Inst_m3_n21_pi2.0_TF0.6_R0.6_1.txt,3,21,2,0.6,0.6,1,TI,1800,6995340.14,1806.68,0,-1,-1,-1
Inst_m3_n21_pi2.0_TF0.6_R0.6_10.txt,3,21,2,0.6,0.6,10,TI,1800,6995410.22,1814.76,1,197151.83,2711.65,7170.5487
Inst_m3_n21_pi2.0_TF0.6_R0.6_2.txt,3,21,2,0.6,0.6,2,TI,1800,6995491.95,1806.08,1,1109.7,1004.9689,10.4213
Inst_m3_n21_pi2.0_TF0.6_R0.6_3.txt,3,21,2,0.6,0.6,3,TI,1800,6995515.36,1810.3,1,1490.19,1084.0533,37.4646
Inst_m3_n21_pi2.0_TF0.6_R0.6_4.txt,3,21,2,0.6,0.6,4,TI,1800,6995116.05,1391.76,2,1480.47,1480.47,0
Inst_m3_n21_pi2.0_TF0.6_R0.6_5.txt,3,21,2,0.6,0.6,5,TI,1800,6995649.98,1803.74,0,-1,-1,-1
Inst_m3_n21_pi2.0_TF0.6_R0.6_6.txt,3,21,2,0.6,0.6,6,TI,1800,6995757.36,1803.41,0,-1,-1,-1
Inst_m3_n21_pi2.0_TF0.6_R0.6_7.txt,3,21,2,0.6,0.6,7,TI,1800,6995842.58,1805.44,0,-1,-1,-1
Inst_m3_n21_pi2.0_TF0.6_R0.6_8.txt,3,21,2,0.6,0.6,8,TI,1800,6995876.88,1805.12,0,-1,-1,-1
Inst_m3_n21_pi2.0_TF0.6_R0.6_9.txt,3,21,2,0.6,0.6,9,TI,1800,6995926.47,1803.5,0,-1,-1,-1
Inst_m4_n20_pi0.2_TF0.4_R0.4_1.txt,4,20,0.2,0.4,0.4,0,TI,1800,1073171.38,1806.56,0,-1,-1,-1
Inst_m4_n20_pi0.2_TF0.4_R0.4_10.txt,4,20,0.2,0.4,0.4,0,TI,1800,1073187.11,1805.85,1,212619.21,76.7866,276796.3993
Inst_m4_n20_pi0.2_TF0.4_R0.4_2.txt,4,20,0.2,0.4,0.4,0,TI,1800,1073361,1809.41,0,-1,-1,-1
Inst_m4_n20_pi0.2_TF0.4_R0.4_3.txt,4,20,0.2,0.4,0.4,0,TI,1800,1072533.23,685.83,2,53.76,53.76,0
Inst_m4_n20_pi0.2_TF0.4_R0.4_4.txt,4,20,0.2,0.4,0.4,0,TI,1800,1072523.44,629.14,2,101.17,101.17,0
Inst_m4_n20_pi0.2_TF0.4_R0.4_5.txt,4,20,0.2,0.4,0.4,0,TI,1800,1073832.11,1806.98,0,-1,-1,-1
Inst_m4_n20_pi0.2_TF0.4_R0.4_6.txt,4,20,0.2,0.4,0.4,0,TI,1800,1072705.63,672.46,2,134.97,134.97,0
Inst_m4_n20_pi0.2_TF0.4_R0.4_7.txt,4,20,0.2,0.4,0.4,0,TI,1800,1073854.45,1806.14,0,-1,-1,-1
Inst_m4_n20_pi0.2_TF0.4_R0.4_8.txt,4,20,0.2,0.4,0.4,0,TI,1800,1073896.64,1808.08,0,-1,-1,-1
Inst_m4_n20_pi0.2_TF0.4_R0.4_9.txt,4,20,0.2,0.4,0.4,0,TI,1800,1073927.55,1807.07,0,-1,-1,-1
Inst_m4_n20_pi0.2_TF0.4_R0.6_1.txt,4,20,0.2,0.4,0.6,0,TI,1800,1074018.72,1806.01,0,-1,-1,-1
Inst_m4_n20_pi0.2_TF0.4_R0.6_10.txt,4,20,0.2,0.4,0.6,0,TI,1800,1073707.31,1390.93,2,54.3,54.3,0
Inst_m4_n20_pi0.2_TF0.4_R0.6_2.txt,4,20,0.2,0.4,0.6,0,TI,1800,1074166,1804.86,0,-1,-1,-1
Inst_m4_n20_pi0.2_TF0.4_R0.6_3.txt,4,20,0.2,0.4,0.6,0,TI,1800,1074197.19,1806.77,0,-1,-1,-1
Inst_m4_n20_pi0.2_TF0.4_R0.6_4.txt,4,20,0.2,0.4,0.6,0,TI,1800,1074329.23,1807.98,0,-1,-1,-1
Inst_m4_n20_pi0.2_TF0.4_R0.6_5.txt,4,20,0.2,0.4,0.6,0,TI,1800,1074342.17,1805.65,0,-1,-1,-1
Inst_m4_n20_pi0.2_TF0.4_R0.6_6.txt,4,20,0.2,0.4,0.6,0,TI,1800,1074356.08,1807.96,0,-1,-1,-1
Inst_m4_n20_pi0.2_TF0.4_R0.6_7.txt,4,20,0.2,0.4,0.6,0,TI,1800,1074434.19,1808.46,0,-1,-1,-1
Inst_m4_n20_pi0.2_TF0.4_R0.6_8.txt,4,20,0.2,0.4,0.6,0,TI,1800,1074499.89,1808.17,0,-1,-1,-1
Inst_m4_n20_pi0.2_TF0.4_R0.6_9.txt,4,20,0.2,0.4,0.6,0,TI,1800,1073916.59,1185.42,2,149.14,149.14,0
Inst_m4_n20_pi0.2_TF0.6_R0.4_1.txt,4,20,0.2,0.6,0.4,0,TI,1800,1074537.23,1807.36,0,-1,-1,-1
Inst_m4_n20_pi0.2_TF0.6_R0.4_10.txt,4,20,0.2,0.6,0.4,0,TI,1800,1074588.56,1806.1,0,-1,-1,-1
Inst_m4_n20_pi0.2_TF0.6_R0.4_2.txt,4,20,0.2,0.6,0.4,0,TI,1800,1073599.13,741.93,2,90.7,90.7,0
Inst_m4_n20_pi0.2_TF0.6_R0.4_3.txt,4,20,0.2,0.6,0.4,0,TI,1800,1074699.72,1806.92,0,-1,-1,-1
Inst_m4_n20_pi0.2_TF0.6_R0.4_4.txt,4,20,0.2,0.6,0.4,0,TI,1800,1074720.86,1788.05,2,91.58,91.58,0
Inst_m4_n20_pi0.2_TF0.6_R0.4_5.txt,4,20,0.2,0.6,0.4,0,TI,1800,1074849.73,1805.27,1,160.14,118.3162,35.3492
Inst_m4_n20_pi0.2_TF0.6_R0.4_6.txt,4,20,0.2,0.6,0.4,0,TI,1800,1074941.01,1809.02,0,-1,-1,-1
Inst_m4_n20_pi0.2_TF0.6_R0.4_7.txt,4,20,0.2,0.6,0.4,0,TI,1800,1074984.16,1806.07,0,-1,-1,-1
Inst_m4_n20_pi0.2_TF0.6_R0.4_8.txt,4,20,0.2,0.6,0.4,0,TI,1800,1075013.73,1809.06,0,-1,-1,-1
Inst_m4_n20_pi0.2_TF0.6_R0.4_9.txt,4,20,0.2,0.6,0.4,0,TI,1800,1075191.17,1809.33,1,108.68,96.1606,13.0192
Inst_m4_n20_pi0.2_TF0.6_R0.6_1.txt,4,20,0.2,0.6,0.6,0,TI,1800,1075268.72,1656.42,2,178.46,178.46,0
Inst_m4_n20_pi0.2_TF0.6_R0.6_10.txt,4,20,0.2,0.6,0.6,0,TI,1800,1075545.48,1811.06,0,-1,-1,-1
Inst_m4_n20_pi0.2_TF0.6_R0.6_2.txt,4,20,0.2,0.6,0.6,0,TI,1800,1075648.89,1806.54,0,-1,-1,-1
Inst_m4_n20_pi0.2_TF0.6_R0.6_3.txt,4,20,0.2,0.6,0.6,0,TI,1800,1075688.14,1806.69,0,-1,-1,-1
Inst_m4_n20_pi0.2_TF0.6_R0.6_4.txt,4,20,0.2,0.6,0.6,0,TI,1800,1075717.2,1807.19,0,-1,-1,-1
Inst_m4_n20_pi0.2_TF0.6_R0.6_5.txt,4,20,0.2,0.6,0.6,0,TI,1800,1075740.08,1810.17,0,-1,-1,-1
Inst_m4_n20_pi0.2_TF0.6_R0.6_6.txt,4,20,0.2,0.6,0.6,0,TI,1800,1075747.11,1806.91,0,-1,-1,-1
Inst_m4_n20_pi0.2_TF0.6_R0.6_7.txt,4,20,0.2,0.6,0.6,0,TI,1800,1075837.08,1808.21,0,-1,-1,-1
Inst_m4_n20_pi0.2_TF0.6_R0.6_8.txt,4,20,0.2,0.6,0.6,0,TI,1800,1075978.09,1804.83,0,-1,-1,-1
Inst_m4_n20_pi0.2_TF0.6_R0.6_9.txt,4,20,0.2,0.6,0.6,0,TI,1800,1076012.59,1806.28,0,-1,-1,-1
Inst_m4_n20_pi0.5_TF0.4_R0.4_1.txt,4,20,0.5,0.4,0.4,0,TI,1800,1076147.8,1807.29,0,-1,-1,-1
Inst_m4_n20_pi0.5_TF0.4_R0.4_10.txt,4,20,0.5,0.4,0.4,0,TI,1800,1076165.03,1809.97,0,-1,-1,-1
Inst_m4_n20_pi0.5_TF0.4_R0.4_2.txt,4,20,0.5,0.4,0.4,0,TI,1800,1076187.7,1811.94,1,257507.03,211.6186,121584.5179
Inst_m4_n20_pi0.5_TF0.4_R0.4_3.txt,4,20,0.5,0.4,0.4,0,TI,1800,1076251.41,1806.42,0,-1,-1,-1
Inst_m4_n20_pi0.5_TF0.4_R0.4_4.txt,4,20,0.5,0.4,0.4,0,TI,1800,1076319.69,1805.94,0,-1,-1,-1
Inst_m4_n20_pi0.5_TF0.4_R0.4_5.txt,4,20,0.5,0.4,0.4,0,TI,1800,1076357.73,1808.45,0,-1,-1,-1
Inst_m4_n20_pi0.5_TF0.4_R0.4_6.txt,4,20,0.5,0.4,0.4,0,TI,1800,1076411.39,1808.88,0,-1,-1,-1
Inst_m4_n20_pi0.5_TF0.4_R0.4_7.txt,4,20,0.5,0.4,0.4,0,TI,1800,1076520.89,1807.04,0,-1,-1,-1
Inst_m4_n20_pi0.5_TF0.4_R0.4_8.txt,4,20,0.5,0.4,0.4,0,TI,1800,1076542.75,1808.75,0,-1,-1,-1
Inst_m4_n20_pi0.5_TF0.4_R0.4_9.txt,4,20,0.5,0.4,0.4,0,TI,1800,1076666.91,1805.58,0,-1,-1,-1
Inst_m4_n20_pi0.5_TF0.4_R0.6_1.txt,4,20,0.5,0.4,0.6,0,TI,1800,1076757.56,1806.65,0,-1,-1,-1
Inst_m4_n20_pi0.5_TF0.4_R0.6_10.txt,4,20,0.5,0.4,0.6,0,TI,1800,1076802.7,1807.26,0,-1,-1,-1
Inst_m4_n20_pi0.5_TF0.4_R0.6_2.txt,4,20,0.5,0.4,0.6,0,TI,1800,1076836.97,1807.58,0,-1,-1,-1
Inst_m4_n20_pi0.5_TF0.4_R0.6_3.txt,4,20,0.5,0.4,0.6,0,TI,1800,1077016.22,1806.88,0,-1,-1,-1
Inst_m4_n20_pi0.5_TF0.4_R0.6_4.txt,4,20,0.5,0.4,0.6,0,TI,1800,1077085.55,1807.7,0,-1,-1,-1
Inst_m4_n20_pi0.5_TF0.4_R0.6_5.txt,4,20,0.5,0.4,0.6,0,TI,1800,1077361.01,1805.48,0,-1,-1,-1
Inst_m4_n20_pi0.5_TF0.4_R0.6_6.txt,4,20,0.5,0.4,0.6,0,TI,1800,1077465.88,1807.29,0,-1,-1,-1
Inst_m4_n20_pi0.5_TF0.4_R0.6_7.txt,4,20,0.5,0.4,0.6,0,TI,1800,1077508.7,1810.35,0,-1,-1,-1
Inst_m4_n20_pi0.5_TF0.4_R0.6_8.txt,4,20,0.5,0.4,0.6,0,TI,1800,1077048.86,1317.39,2,159.62,159.62,0
Inst_m4_n20_pi0.5_TF0.4_R0.6_9.txt,4,20,0.5,0.4,0.6,0,TI,1800,1077576.38,1819.94,0,-1,-1,-1
Inst_m4_n20_pi0.5_TF0.6_R0.4_1.txt,4,20,0.5,0.6,0.4,0,TI,1800,1077584.53,1821.85,1,134319.58,382.2914,35035.3917
